ensembl_gene_id	mgi_symbol	description	chromosome_name	mgi_symbol.1	description.1	chromosome_name.1	genes	factor.Days.2	factor.Days.4	factor.Days.6	factor.Days.14	AveExpr	F	P.Value	adj.P.Val	fat_D0_11	fat_D0_13	fat_D0_23	fat_D0_27	fat_D2_16	fat_D2_20	fat_D2_25	fat_D2_30	fat_D4_12	fat_D4_17	fat_D4_21	fat_D4_26	fat_D6_15	fat_D6_19	fat_D6_24	fat_D6_29	fat_D14_14	fat_D14_18	fat_D14_22	fat_D14_28
ENSMUSG00000020286	1700093K21Rik	RIKEN cDNA 1700093K21 gene [Source:MGI Symbol;Acc:MGI:1914608]	11	1700093K21Rik	RIKEN cDNA 1700093K21 gene 	11	ENSMUSG00000020286	0.057960047703516	-1.34852308948236	-1.78472699838369	-0.450849812670371	-2.33190171310593	4.33373680646812	0.009378861857578	0.125112165038495	-1.64690378480062	-2.53714806444733	-1.51355128543781	-1.25519618553886	-1.9230285602225	-1.2012769666586	-1.19501802814496	-2.51360759832132	-3.38450802867899	-3.26955616454767	-1.60330668532399	-3.33991250071942	-2.89560427948454	-2.84479753201851	-4.43657308824718	-3.64981665250233	-2.88337365946052	-2.6665842319871	-1.33687776012579	-0.541393205450528
ENSMUSG00000075042	4930431P03Rik	RIKEN cDNA 4930431P03 gene [Source:MGI Symbol;Acc:MGI:1921145]	14	4930431P03Rik	RIKEN cDNA 4930431P03 gene 	14	ENSMUSG00000075042	0.910993671578507	-0.836680382348828	-0.943198560736568	-0.795020614629716	-2.05093306769316	4.33098417478414	0.009405438066911	0.125423981628149	-1.40589568529682	-2.53714806444733	-1.62458259782655	-1.48652173164531	-0.338066059501342	-1.04081229446535	-0.860598989074403	-0.398130380901386	-3.38450802867899	-1.68459366382652	-3.18826918604514	-1.75494999999826	-3.38103110665478	-2.19272083543881	-4.43657308824718	-1.11376375226212	-1.99028886337703	-2.6665842319871	-1.82230458729603	-3.71131820689284
ENSMUSG00000043671	Dpy19l3	dpy-19-like 3 (C. elegans) [Source:MGI Symbol;Acc:MGI:2443952]	7	Dpy19l3	dpy-19-like 3 (C. elegans) 	7	ENSMUSG00000043671	-0.292478394222392	-0.689486700840279	-0.23989837838286	-0.03964100848759	3.20161611611905	4.33013259382713	0.009413676334944	0.125435963969429	3.37344486059119	3.26159372730557	3.45436874356827	3.72969692207094	2.93495243490507	3.42893661515746	3.26155959343718	2.77179462054093	2.85707795789076	2.7965330259101	2.96147793345954	2.6971768180158	3.40294930702902	3.28153820087612	3.12566933597389	3.17036230991285	3.58306701769614	3.72916409619194	2.9110497533178	3.29990904853041
ENSMUSG00000055923	Aasdh	aminoadipate-semialdehyde dehydrogenase [Source:MGI Symbol;Acc:MGI:2442517]	5	Aasdh	aminoadipate-semialdehyde dehydrogenase 	5	ENSMUSG00000055923	-0.197872466276897	-0.51664398124657	-0.104895066511756	-0.124393465228055	4.06566672510387	4.3296521980713	0.009418327148202	0.125435963969429	4.07108413455132	4.46660407041378	4.24824616170834	4.32418959760487	3.749396781749	4.23286063181479	4.07421031009909	3.87297345490829	3.82819099645361	3.74167109087558	3.63190977637005	3.71536993478177	4.22629920709483	4.25022266040992	4.18181241401143	4.0012350386766	4.05914084587872	4.09097245695236	4.15497533620389	4.39196960151918
ENSMUSG00000018822	Sfrp5	secreted frizzled-related sequence protein 5 [Source:MGI Symbol;Acc:MGI:1860298]	19	Sfrp5	secreted frizzled-related sequence protein 5 	19	ENSMUSG00000018822	-1.4270118409064	-0.011025798525839	0.181105827910381	1.45411745113343	4.05824605653513	4.32960635359858	0.0094187711074	0.125435963969429	4.02552155717088	4.7513335473469	2.57391155581253	5.07006762191176	2.72082762955223	4.89737443163271	0.114310029962766	3.62252908966471	3.41854675594498	4.91531917836061	4.17805302820067	3.9790068442956	3.80681580278479	4.75405255134274	2.94713120422687	4.58380302425737	6.37905681346518	5.73514861753553	4.46679211512396	4.22531973210973
ENSMUSG00000039199	Zdhhc1	zinc finger, DHHC domain containing 1 [Source:MGI Symbol;Acc:MGI:1918046]	8	Zdhhc1	zinc finger, DHHC domain containing 1 	8	ENSMUSG00000039199	-0.343465527356909	-0.595163049228359	-0.290565050277593	-0.105712485982376	4.48335560643978	4.32927129283166	0.00942201652889	0.125435963969429	4.75319938294474	4.81746864914621	4.77800316040604	4.73727014177574	4.5847660799762	4.76518607362217	4.33805773091123	3.97289226351415	4.18281431290643	4.3524956549087	3.90976289691538	4.19146895979689	4.6512901804031	4.6436164803444	4.31497097084192	4.25587119602453	4.79811576493921	4.83962415731965	4.39879913807185	4.38143893402701
ENSMUSG00000078566	Bnip3	BCL2/adenovirus E1B interacting protein 3 [Source:MGI Symbol;Acc:MGI:109326]	7	Bnip3	BCL2/adenovirus E1B interacting protein 3 	7	ENSMUSG00000078566	-0.089389603091664	-0.745715354466978	-0.036932018311751	0.107641633742991	8.51947295553003	4.32917206915863	0.009422977846935	0.125435963969429	8.19958383276485	8.89452364166828	9.15148848168148	8.48595865757782	8.45959546635242	9.17816511102854	8.67541370470184	7.83917152103462	8.36186632689633	7.86551178123014	7.63589402369902	7.78657688527419	8.9385845697201	8.72078060476582	8.39572359050271	8.51578129530301	8.57055833991852	8.9432408955974	8.71355397132054	9.05748640956296
ENSMUSG00000097971	Gm26917	predicted gene, 26917 [Source:MGI Symbol;Acc:MGI:5504032]	17	Gm26917	predicted gene, 26917 	17	ENSMUSG00000097971	-0.210824273081564	-0.421717651766536	-0.160947759235469	1.09981859099277	2.52692836820876	4.32890701784978	0.009425546285663	0.125435963969429	2.11283311702425	2.91131243636897	2.99600381262533	1.99554086149155	3.12136555913595	3.28490737958439	1.50058853626019	1.87870982445744	1.90089419018325	2.28503268712996	2.23799556865696	2.06380968533159	1.73166902609458	2.50266565497599	2.13328252008377	2.79312684334639	4.22664349795872	4.20870436623559	2.29871081366534	2.35477098356493
ENSMUSG00000085604	Gm11547	predicted gene 11547 [Source:MGI Symbol;Acc:MGI:3705104]	11	Gm11547	predicted gene 11547 	11	ENSMUSG00000085604	-0.038628316730752	-1.42139841409953	-0.606070000303608	-0.531999094950791	-0.25389617226829	4.32823559797559	0.009432055945648	0.125479972799505	0.566089938533582	-0.034647723918142	0.445806730064847	0.139663431802358	0.398899534664864	-0.33454349752206	0.881332857985152	-0.011107257792139	-1.06257993379163	-1.68459366382652	-1.60330668532399	-0.532557578661815	0.274320721957774	-0.160299357746436	-0.736133370106086	-0.686342528527448	-0.018303239546629	-0.464950370817445	-0.443792964042301	-0.010878488751748
ENSMUSG00000037681	Esyt3	extended synaptotagmin-like protein 3 [Source:MGI Symbol;Acc:MGI:1098699]	9	Esyt3	extended synaptotagmin-like protein 3 	9	ENSMUSG00000037681	-0.89642106026005	-1.33092332227606	-0.685387248305954	-0.456684456669039	0.655964226862236	4.32759960663452	0.009438226571819	0.125519442925078	1.12248328705797	1.55031477680301	1.16618944003545	1.48976219938088	1.24689644121981	0.325970036206273	0.690810951935726	-0.398130380901386	-0.57715310662139	0.817906676702667	0.51217053209595	-0.169987499277107	0.804835438656554	0.687697548808514	0.848829130615071	0.295041793305205	1.46914275526027	0.792847386650202	0.248084740595368	0.195572388715678
ENSMUSG00000007817	Zmiz1	zinc finger, MIZ-type containing 1 [Source:MGI Symbol;Acc:MGI:3040693]	14	Zmiz1	zinc finger, MIZ-type containing 1 	14	ENSMUSG00000007817	0.273780961359086	0.473461813116147	0.144544465870238	0.184572439720757	7.40017036691554	4.32690046786334	0.009445014887276	0.125531817589246	7.43838759431756	7.19247267910571	7.01363608098281	7.14710532581253	7.52198628564593	7.35489094315279	7.43702885934013	7.58574021208187	7.39821722686989	7.72832896328144	7.77534943139883	7.79173013989479	7.3049440718399	7.12982191331323	7.27466367954661	7.56947289434645	7.60144923480163	7.37589595450537	7.2226359039837	7.1396499440896
ENSMUSG00000026670	Uap1	UDP-N-acetylglucosamine pyrophosphorylase 1 [Source:MGI Symbol;Acc:MGI:1334459]	1	Uap1	UDP-N-acetylglucosamine pyrophosphorylase 1 	1	ENSMUSG00000026670	-0.105356453328714	-0.258183653322601	-0.040194301972249	0.255481361604202	6.38905867291019	4.32684381589658	0.009445565181681	0.125531817589246	6.29507747527627	6.75517356835471	6.51312583964305	6.22143752317338	6.30097311397561	6.52223341209323	6.12965171689184	6.32664580425691	6.29438549019593	6.2559646445474	5.9791489597866	6.08425378809868	6.36279350027483	6.56792351690819	6.20276762040505	6.348773777243	6.67094109797465	6.98840974097662	6.41896359003334	6.54252927809456
ENSMUSG00000003153	Slc2a3	solute carrier family 2 (facilitated glucose transporter), member 3 [Source:MGI Symbol;Acc:MGI:95757]	6	Slc2a3	solute carrier family 2 (facilitated glucose transporter), member 3 	6	ENSMUSG00000003153	-0.406456254785983	-1.44411695866881	-0.457925977090504	-0.041899540020128	4.02919980571604	4.3249327426687	0.009464148790479	0.125736142916978	4.00480026679679	5.08977772937752	4.77253581121603	4.4109291680769	3.8048918943407	4.81847726768245	4.3189669697602	2.69584576730763	3.78875268532657	3.03422458362943	2.78901073745477	2.54273054864242	4.41986879326552	4.37160189922331	4.31497097084192	3.37919443415673	4.4929067999551	4.58702691996007	4.07008643861737	4.87739642868942
ENSMUSG00000002625	Akap8l	A kinase (PRKA) anchor protein 8-like [Source:MGI Symbol;Acc:MGI:1860606]	17	Akap8l	A kinase (PRKA) anchor protein 8-like 	17	ENSMUSG00000002625	-0.175776542932357	-0.499790214147223	-0.247284796803019	-0.226916814692119	5.72918129834618	4.32424766816767	0.009470820143926	0.125782122853859	5.92087948172192	6.02127264882134	5.97622235716292	6.00637641727688	5.65440026781325	6.02357593878117	5.78275963385942	5.58617852137915	5.68427024930642	5.24219648921971	5.43743965701932	5.42716842435486	5.95391252407184	5.83317373516441	5.62006462686602	5.50753028286051	5.89282434894836	5.813196032042	5.52995958596229	5.67022474429175
ENSMUSG00000020105	Lrig3	leucine-rich repeats and immunoglobulin-like domains 3 [Source:MGI Symbol;Acc:MGI:2443955]	10	Lrig3	leucine-rich repeats and immunoglobulin-like domains 3 	10	ENSMUSG00000020105	-0.229749300985358	-0.902417501365204	-0.312551616418454	-0.589093258228491	3.72106773022146	4.32347876166574	0.009478313888739	0.125838990120938	4.19516079154464	3.99163160088071	4.35086416781441	3.90130830014114	4.00770877734039	4.5583175381824	3.64555467080608	3.23234677907214	3.51030973462895	3.62526159876027	3.04054950445074	2.8366762310039	3.84970989597213	3.78871671353476	3.64557595310669	3.8970778073853	3.38875620230869	3.66612370165351	3.23947161029066	4.05023302555164
ENSMUSG00000046179	E2f8	E2F transcription factor 8 [Source:MGI Symbol;Acc:MGI:1922038]	7	E2f8	E2F transcription factor 8 	7	ENSMUSG00000046179	0.545627402312255	2.87238528492064	1.76460662875836	1.28874236823582	0.726497851947091	4.32121704819042	0.009500393479042	0.126089402478112	-1.64690378480062	-0.952185563726169	0.389772695150519	-0.518230591372649	-1.9230285602225	0.20311328842074	0.303787828826479	0.293747323736282	0.315931689462098	3.5759338863967	3.35088962506289	3.50557755022496	0.636890801342483	0.497594665428571	0.848829130615071	2.64664075486891	0.938628038561486	0.62619751724075	0.900161437175061	0.536609306550745
ENSMUSG00000005982	Naa60	N(alpha)-acetyltransferase 60, NatF catalytic subunit [Source:MGI Symbol;Acc:MGI:1922013]	16	Naa60	N(alpha)-acetyltransferase 60, NatF catalytic subunit 	16	ENSMUSG00000005982	0.178276635909806	0.331252846344638	0.245738062879649	0.282523024747144	5.65483611721286	4.32041610510549	0.009508225804105	0.126150619295299	5.59843283592469	5.32290428069994	5.49352790778082	5.38384298793809	5.35309584505174	5.65157378923703	5.65047202279941	5.69422019525859	5.69675347340303	5.90287134409781	5.68517492647023	5.87197579382659	5.70590123448262	5.77882271851196	5.69656912415342	5.63327170052167	5.74233518360395	5.66880612270683	5.82010818560903	5.7460626721797
ENSMUSG00000023066	Rttn	rotatin [Source:MGI Symbol;Acc:MGI:2179288]	18	Rttn	rotatin 	18	ENSMUSG00000023066	-0.502190323238542	-0.543666651155207	-0.573511476057761	-0.333221449137125	2.73383702787244	4.3197444727238	0.009514798967811	0.126195094366919	2.94351314601265	3.1162941741566	3.15572750121682	3.20666217049298	2.93495243490507	2.77195612377862	2.44632694247371	2.61567541862364	2.46515769823657	3.13983477159003	2.23799556865696	2.59082483684347	2.74412402466751	2.29621477750857	2.19278353183243	2.75957428363537	2.86001820386512	2.73258686183273	2.9110497533178	2.55546833380206
ENSMUSG00000014198	Zfp385c	zinc finger protein 385C [Source:MGI Symbol;Acc:MGI:3608347]	11	Zfp385c	zinc finger protein 385C 	11	ENSMUSG00000014198	-0.39975266652264	-1.78304090954879	-1.28913875255805	-1.3589943545046	-1.82478143443563	4.31920212406105	0.009520110417338	0.126222810842945	-0.248354408310341	-1.31475564311088	-0.653728943486067	-1.15210269257475	-0.338066059501342	-1.38184921230042	-1.32626256142322	-1.29121517698487	-2.16211560734255	-3.26955616454767	-3.18826918604514	-2.11752007938297	-1.05910301176742	-2.4822274526338	-2.85161058752602	-2.2713050292486	-1.29841115873936	-1.81858732543215	-2.55927018146224	-3.71131820689284
ENSMUSG00000086587	Gm11837	predicted gene 11837 [Source:MGI Symbol;Acc:MGI:3702175]	4	Gm11837	predicted gene 11837 	4	ENSMUSG00000086587	-0.053501629059755	-0.878719240821991	-0.771824572847527	-0.555583971332219	1.09333535431872	4.31805471323094	0.009531358006676	0.126291559932089	1.55187607931388	1.60580988939472	1.74836950008528	1.24730415499033	1.5364030584148	1.91093253692743	1.50058853626019	0.656317403120991	0.863419484764591	0.189875454089624	0.51217053209595	0.74755034053092	0.636890801342483	0.823580976890287	1.54070683525274	0.437646188748006	0.718662354619578	0.792847386650202	1.34762041414628	1.49813515873611
ENSMUSG00000010751	Tnfrsf22	tumor necrosis factor receptor superfamily, member 22 [Source:MGI Symbol;Acc:MGI:1930270]	7	Tnfrsf22	tumor necrosis factor receptor superfamily, member 22 	7	ENSMUSG00000010751	0.246988982179111	1.01392495254199	0.638899827355652	0.348598989306918	2.42812546833681	4.31801550667716	0.009531742584527	0.126291559932089	2.18828534545371	2.06771399371154	1.97473519587168	1.73810916188714	2.60053339583451	1.76654262759225	2.29822830348458	2.61567541862364	2.56191093111616	3.03422458362943	3.28746424492126	3.21978324139131	2.11082198967489	2.19959658733995	2.94713120422687	3.19064658136721	2.56193685093212	2.30610842201717	2.39492612892464	1.49813515873611
ENSMUSG00000060548	Tnfrsf19	tumor necrosis factor receptor superfamily, member 19 [Source:MGI Symbol;Acc:MGI:1352474]	14	Tnfrsf19	tumor necrosis factor receptor superfamily, member 19 	14	ENSMUSG00000060548	-1.52885934599387	-2.35823497177305	-1.19870448158032	-1.03969225635279	-1.11186534626373	4.31713192146412	0.00954041411579	0.126363720298358	0.319929351264185	-1.31475564311088	0.239355852597421	0.529075123405708	-0.338066059501342	-1.82930818927164	-1.19501802814496	-1.77664200415512	-2.64754243451279	-1.68459366382652	-1.60330668532399	-2.60294690655321	-0.658565082183689	-0.225887699374013	-1.26664808680487	-2.06485415178118	-0.018303239546629	-1.28807260873337	-2.55927018146224	-0.251886588255543
ENSMUSG00000003269	Cyth2	cytohesin 2 [Source:MGI Symbol;Acc:MGI:1334255]	7	Cyth2	cytohesin 2 	7	ENSMUSG00000003269	0.224188298844025	0.416865850384827	0.267685769022589	0.142248225607897	5.5054722590636	4.31595378282508	0.009551989601123	0.126474282048795	5.56166313223462	5.06524150803202	5.28854616999319	5.22772378602081	5.46067573225155	5.51135117971606	5.4406606662097	5.68442810987794	5.60890216196065	5.58531221871256	5.76301552892183	5.86384333124988	5.39835995288114	5.58445974613964	5.61191378574516	5.66804814588962	5.37199218564692	5.46372891355636	5.50861229081859	5.44096663541374
ENSMUSG00000037364	Srrt	serrate RNA effector molecule homolog (Arabidopsis) [Source:MGI Symbol;Acc:MGI:1933527]	5	Srrt	serrate RNA effector molecule homolog (Arabidopsis) 	5	ENSMUSG00000037364	0.234424415041746	0.347698126756439	0.20882281263003	0.174649617141316	6.45973897430307	4.31493883847704	0.009561973773649	0.126563706242494	6.51159115336084	6.14115863520418	6.1927848400121	6.21542503253368	6.51576329235576	6.4387552611165	6.46598546824418	6.61996277702674	6.49354288404954	6.61155779612742	6.73505829937405	6.65491232808642	6.46539952568174	6.43099441674063	6.42993312397902	6.54666252928167	6.47386413519424	6.46218344469846	6.38812324310546	6.40112129988871
ENSMUSG00000040938	Slc16a11	solute carrier family 16 (monocarboxylic acid transporters), member 11 [Source:MGI Symbol;Acc:MGI:2663709]	11	Slc16a11	solute carrier family 16 (monocarboxylic acid transporters), member 11 	11	ENSMUSG00000040938	-1.27814823793607	-2.02112379897424	-1.33516305995909	-1.14247257461482	1.03788330629475	4.31417850736205	0.009569460626011	0.126620026297354	1.5230212166417	1.71077944899626	1.69156314446681	3.58050336221271	-0.338066059501342	1.55675024303544	0.851275624128972	0.855626211344397	-0.57715310662139	-0.099631163105361	1.33529277001187	0.689834842674633	1.16740551804126	1.06209306359001	0.607821031111276	0.742500770276427	0.909184260669004	1.61140051531267	1.06522068344556	0.812243749164172
ENSMUSG00000027809	Etfdh	electron transferring flavoprotein, dehydrogenase [Source:MGI Symbol;Acc:MGI:106100]	3	Etfdh	electron transferring flavoprotein, dehydrogenase 	3	ENSMUSG00000027809	0.422507828796143	0.393173817552099	0.310896094208262	0.09850274273584	7.14483216200049	4.31369673537349	0.009574207815697	0.126640070226607	6.95064093274031	6.85588480344448	7.0443023864397	6.73075113844294	7.27418813288755	7.11293971807352	7.50677810225254	7.35212567253044	7.55139365358859	7.13025579477801	7.01996517229465	7.3090442071464	7.08800013215668	7.23982106494945	7.36068312926261	7.19174769522824	6.74572271076885	6.83286306549808	7.29195831329802	7.30757741422881
ENSMUSG00000030528	Blm	Bloom syndrome, RecQ helicase-like [Source:MGI Symbol;Acc:MGI:1328362]	7	Blm	Bloom syndrome, RecQ helicase-like 	7	ENSMUSG00000030528	0.073770553271889	1.05168526201742	0.288835291558408	-0.077715826528002	1.99971449892683	4.3128094081816	0.009582957813132	0.126713028741371	1.92708759809954	0.73587042995909	1.63242802037947	2.18467316671992	1.5364030584148	1.67704447675315	2.0429712482425	1.73431991512226	2.0639524721373	3.30029944378327	3.22112175009256	3.16788213947928	1.76464634854086	1.56701606638605	1.90327691463745	2.75276910573025	1.85616587836951	1.16123479263022	1.92185650827438	1.8432706447848
ENSMUSG00000039047	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K [Source:MGI Symbol;Acc:MGI:1913863]	3	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K 	3	ENSMUSG00000039047	0.044398914357979	0.298559550445489	0.25341259719791	0.126619039973239	6.1720830988017	4.31225478260043	0.009588431382564	0.126713263023513	6.03385529975392	6.17365836925203	6.00448253926573	5.91806452846671	6.22162968260938	6.04943944199118	5.98662039386114	6.12180822865275	6.17072017379169	6.31352660295526	6.40231786386989	6.40772105634864	6.08616684488309	6.30893543592122	6.29559433741621	6.38608213482108	6.12104747380854	6.15932856679788	6.25557927714229	6.02508372442545
